Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
female,mRMR,40,NeuralNetwork,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,40,NaiveBayes,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,40,LogisticRegression,5,0,test,0.7071067811865476,0.8571428571428571,0.75,1.0,0.875,0.8333333333333334
female,mRMR,40,AdaBoost,5,0,test,0.7687061147858074,0.896551724137931,0.8125,1.0,0.90625,0.875
female,mRMR,40,SVM_RBF,5,0,test,0.5303300858899107,0.7857142857142857,0.6875,0.875,0.78125,0.75
female,mRMR,40,RandomForest_TUNED,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,40,AdaBoost_TUNED,5,0,test,0.9128709291752769,0.967741935483871,0.9375,1.0,0.96875,0.9583333333333334
female,mRMR,40,NeuralNetwork_TUNED,5,0,test,0.6504436355879909,0.8148148148148148,0.6875,1.0,0.84375,0.7916666666666666
female,mRMR,40,SVM_RBF_TUNED,5,0,test,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,40,RandomForest,5,1,val,0.5345224838248488,0.8372093023255814,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7878787878787878
female,mRMR,40,RandomForest,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NeuralNetwork,5,1,val,0.668153104781061,0.8837209302325582,0.8636363636363636,0.8181818181818182,0.8409090909090909,0.8484848484848485
female,mRMR,40,NeuralNetwork,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NaiveBayes,5,1,val,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7575757575757576
female,mRMR,40,NaiveBayes,5,1,train,0.6506370361157726,0.8641975308641974,0.813953488372093,0.8636363636363636,0.8387949260042283,0.8307692307692308
female,mRMR,40,LogisticRegression,5,1,val,0.4008918628686366,0.7906976744186046,0.7727272727272727,0.6363636363636364,0.7045454545454546,0.7272727272727273
female,mRMR,40,LogisticRegression,5,1,train,0.9665800781739454,0.988235294117647,0.9767441860465116,1.0,0.9883720930232558,0.9846153846153847
female,mRMR,40,AdaBoost,5,1,val,0.6139406135149205,0.8571428571428572,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
female,mRMR,40,AdaBoost,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,SVM_RBF,5,1,val,0.5345224838248488,0.8372093023255814,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7878787878787878
female,mRMR,40,SVM_RBF,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,RandomForest_TUNED,5,1,val,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7575757575757576
female,mRMR,40,RandomForest_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,AdaBoost_TUNED,5,1,val,0.5909090909090909,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.7954545454545454,0.8181818181818182
female,mRMR,40,AdaBoost_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NeuralNetwork_TUNED,5,1,val,0.4008918628686366,0.7906976744186046,0.7727272727272727,0.6363636363636364,0.7045454545454546,0.7272727272727273
female,mRMR,40,NeuralNetwork_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,SVM_RBF_TUNED,5,1,val,0.13130643285972254,0.7843137254901961,0.9090909090909091,0.18181818181818182,0.5454545454545454,0.6666666666666666
female,mRMR,40,SVM_RBF_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,RandomForest,5,2,val,0.668153104781061,0.8837209302325582,0.8636363636363636,0.8181818181818182,0.8409090909090909,0.8484848484848485
female,mRMR,40,RandomForest,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NeuralNetwork,5,2,val,0.6139406135149205,0.8571428571428572,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
female,mRMR,40,NeuralNetwork,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NaiveBayes,5,2,val,0.5163977794943223,0.7999999999999999,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.7575757575757576
female,mRMR,40,NaiveBayes,5,2,train,0.5596085210954415,0.825,0.7674418604651163,0.8181818181818182,0.7928118393234673,0.7846153846153846
female,mRMR,40,LogisticRegression,5,2,val,0.6454972243679028,0.85,0.7727272727272727,0.9090909090909091,0.8409090909090908,0.8181818181818182
female,mRMR,40,LogisticRegression,5,2,train,0.8001551096644727,0.9285714285714286,0.9069767441860465,0.9090909090909091,0.9080338266384778,0.9076923076923077
female,mRMR,40,AdaBoost,5,2,val,0.563621480190678,0.8292682926829269,0.7727272727272727,0.8181818181818182,0.7954545454545454,0.7878787878787878
female,mRMR,40,AdaBoost,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,SVM_RBF,5,2,val,0.5,0.8510638297872342,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.7878787878787878
female,mRMR,40,SVM_RBF,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,RandomForest_TUNED,5,2,val,0.668153104781061,0.8837209302325582,0.8636363636363636,0.8181818181818182,0.8409090909090909,0.8484848484848485
female,mRMR,40,RandomForest_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,AdaBoost_TUNED,5,2,val,0.5163977794943223,0.7999999999999999,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.7575757575757576
female,mRMR,40,AdaBoost_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NeuralNetwork_TUNED,5,2,val,0.7454993164109748,0.9047619047619048,0.8636363636363636,0.9090909090909091,0.8863636363636364,0.8787878787878788
female,mRMR,40,NeuralNetwork_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,SVM_RBF_TUNED,5,2,val,0.5976143046671968,0.88,1.0,0.45454545454545453,0.7272727272727273,0.8181818181818182
female,mRMR,40,SVM_RBF_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,RandomForest,5,3,val,0.32660542964119055,0.8085106382978723,0.9047619047619048,0.36363636363636365,0.6341991341991342,0.71875
female,mRMR,40,RandomForest,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NeuralNetwork,5,3,val,0.6476427756840265,0.8837209302325582,0.9047619047619048,0.7272727272727273,0.8160173160173161,0.84375
female,mRMR,40,NeuralNetwork,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NaiveBayes,5,3,val,0.6386392673039035,0.8421052631578947,0.7619047619047619,0.9090909090909091,0.8354978354978355,0.8125
female,mRMR,40,NaiveBayes,5,3,train,0.5909090909090909,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.7954545454545454,0.8181818181818182
female,mRMR,40,LogisticRegression,5,3,val,0.36374457264445326,0.7906976744186046,0.8095238095238095,0.5454545454545454,0.6774891774891775,0.71875
female,mRMR,40,LogisticRegression,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,AdaBoost,5,3,val,0.5716350506349809,0.8636363636363636,0.9047619047619048,0.6363636363636364,0.7705627705627706,0.8125
female,mRMR,40,AdaBoost,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,SVM_RBF,5,3,val,0.41281272698065485,0.8260869565217391,0.9047619047619048,0.45454545454545453,0.6796536796536796,0.75
female,mRMR,40,SVM_RBF,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,RandomForest_TUNED,5,3,val,0.34188172937891387,0.7999999999999999,0.8571428571428571,0.45454545454545453,0.6558441558441558,0.71875
female,mRMR,40,RandomForest_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,AdaBoost_TUNED,5,3,val,0.41281272698065485,0.8260869565217391,0.9047619047619048,0.45454545454545453,0.6796536796536796,0.75
female,mRMR,40,AdaBoost_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,NeuralNetwork_TUNED,5,3,val,0.5056936741642399,0.8372093023255814,0.8571428571428571,0.6363636363636364,0.7467532467532467,0.78125
female,mRMR,40,NeuralNetwork_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,40,SVM_RBF_TUNED,5,3,val,0.21867346044008387,0.7999999999999999,0.9523809523809523,0.18181818181818182,0.5670995670995671,0.6875
female,mRMR,40,SVM_RBF_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,RandomForest,5,0,test,0.7687061147858074,0.896551724137931,0.8125,1.0,0.90625,0.875
female,mRMR,50,NeuralNetwork,5,0,test,0.7687061147858074,0.896551724137931,0.8125,1.0,0.90625,0.875
female,mRMR,50,NaiveBayes,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,50,LogisticRegression,5,0,test,0.6504436355879909,0.8148148148148148,0.6875,1.0,0.84375,0.7916666666666666
female,mRMR,50,AdaBoost,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,50,SVM_RBF,5,0,test,0.5913123959890826,0.8275862068965517,0.75,0.875,0.8125,0.7916666666666666
female,mRMR,50,RandomForest_TUNED,5,0,test,0.7687061147858074,0.896551724137931,0.8125,1.0,0.90625,0.875
female,mRMR,50,AdaBoost_TUNED,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,50,NeuralNetwork_TUNED,5,0,test,0.7071067811865476,0.8571428571428571,0.75,1.0,0.875,0.8333333333333334
female,mRMR,50,SVM_RBF_TUNED,5,0,test,0.5303300858899107,0.7857142857142857,0.6875,0.875,0.78125,0.75
female,mRMR,50,RandomForest,5,1,val,0.5345224838248488,0.8372093023255814,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7878787878787878
female,mRMR,50,RandomForest,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NeuralNetwork,5,1,val,0.668153104781061,0.8837209302325582,0.8636363636363636,0.8181818181818182,0.8409090909090909,0.8484848484848485
female,mRMR,50,NeuralNetwork,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NaiveBayes,5,1,val,0.4008918628686366,0.7906976744186046,0.7727272727272727,0.6363636363636364,0.7045454545454546,0.7272727272727273
female,mRMR,50,NaiveBayes,5,1,train,0.7042794287369694,0.891566265060241,0.8604651162790697,0.8636363636363636,0.8620507399577166,0.8615384615384616
female,mRMR,50,LogisticRegression,5,1,val,0.48238191061886604,0.8095238095238095,0.7727272727272727,0.7272727272727273,0.75,0.7575757575757576
female,mRMR,50,LogisticRegression,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,AdaBoost,5,1,val,0.5345224838248488,0.8372093023255814,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7878787878787878
female,mRMR,50,AdaBoost,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,SVM_RBF,5,1,val,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7575757575757576
female,mRMR,50,SVM_RBF,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,RandomForest_TUNED,5,1,val,0.5345224838248488,0.8372093023255814,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7878787878787878
female,mRMR,50,RandomForest_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,AdaBoost_TUNED,5,1,val,0.5909090909090909,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.7954545454545454,0.8181818181818182
female,mRMR,50,AdaBoost_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NeuralNetwork_TUNED,5,1,val,0.5909090909090909,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.7954545454545454,0.8181818181818182
female,mRMR,50,NeuralNetwork_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,SVM_RBF_TUNED,5,1,val,0.563621480190678,0.8292682926829269,0.7727272727272727,0.8181818181818182,0.7954545454545454,0.7878787878787878
female,mRMR,50,SVM_RBF_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,RandomForest,5,2,val,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8636363636363636,0.8787878787878788
female,mRMR,50,RandomForest,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NeuralNetwork,5,2,val,0.7926290870042667,0.9333333333333332,0.9545454545454546,0.8181818181818182,0.8863636363636365,0.9090909090909091
female,mRMR,50,NeuralNetwork,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NaiveBayes,5,2,val,0.563621480190678,0.8292682926829269,0.7727272727272727,0.8181818181818182,0.7954545454545454,0.7878787878787878
female,mRMR,50,NaiveBayes,5,2,train,0.5596085210954415,0.825,0.7674418604651163,0.8181818181818182,0.7928118393234673,0.7846153846153846
female,mRMR,50,LogisticRegression,5,2,val,0.4716211091418993,0.7692307692307693,0.6818181818181818,0.8181818181818182,0.75,0.7272727272727273
female,mRMR,50,LogisticRegression,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,AdaBoost,5,2,val,0.6139406135149205,0.8571428571428572,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
female,mRMR,50,AdaBoost,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,SVM_RBF,5,2,val,0.6666666666666666,0.8979591836734693,1.0,0.5454545454545454,0.7727272727272727,0.8484848484848485
female,mRMR,50,SVM_RBF,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,RandomForest_TUNED,5,2,val,0.8017837257372732,0.9302325581395349,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
female,mRMR,50,RandomForest_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,AdaBoost_TUNED,5,2,val,0.668153104781061,0.8837209302325582,0.8636363636363636,0.8181818181818182,0.8409090909090909,0.8484848484848485
female,mRMR,50,AdaBoost_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NeuralNetwork_TUNED,5,2,val,0.5909090909090909,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.7954545454545454,0.8181818181818182
female,mRMR,50,NeuralNetwork_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,SVM_RBF_TUNED,5,2,val,0.5765566601970551,0.875,0.9545454545454546,0.5454545454545454,0.75,0.8181818181818182
female,mRMR,50,SVM_RBF_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,RandomForest,5,3,val,0.49382916465843113,0.8444444444444444,0.9047619047619048,0.5454545454545454,0.725108225108225,0.78125
female,mRMR,50,RandomForest,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NeuralNetwork,5,3,val,0.49382916465843113,0.8444444444444444,0.9047619047619048,0.5454545454545454,0.725108225108225,0.78125
female,mRMR,50,NeuralNetwork,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NaiveBayes,5,3,val,0.6880212116344248,0.8717948717948718,0.8095238095238095,0.9090909090909091,0.8593073593073592,0.84375
female,mRMR,50,NaiveBayes,5,3,train,0.6900655593423541,0.8988764044943819,0.9090909090909091,0.7727272727272727,0.8409090909090908,0.8636363636363636
female,mRMR,50,LogisticRegression,5,3,val,0.25365601296401685,0.782608695652174,0.8571428571428571,0.36363636363636365,0.6103896103896104,0.6875
female,mRMR,50,LogisticRegression,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,AdaBoost,5,3,val,0.49382916465843113,0.8444444444444444,0.9047619047619048,0.5454545454545454,0.725108225108225,0.78125
female,mRMR,50,AdaBoost,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,SVM_RBF,5,3,val,0.5945883900105632,0.8750000000000001,1.0,0.45454545454545453,0.7272727272727273,0.8125
female,mRMR,50,SVM_RBF,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,RandomForest_TUNED,5,3,val,0.49382916465843113,0.8444444444444444,0.9047619047619048,0.5454545454545454,0.725108225108225,0.78125
female,mRMR,50,RandomForest_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,AdaBoost_TUNED,5,3,val,0.41281272698065485,0.8260869565217391,0.9047619047619048,0.45454545454545453,0.6796536796536796,0.75
female,mRMR,50,AdaBoost_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,NeuralNetwork_TUNED,5,3,val,0.6457765999379483,0.888888888888889,0.9523809523809523,0.6363636363636364,0.7943722943722944,0.84375
female,mRMR,50,NeuralNetwork_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,50,SVM_RBF_TUNED,5,3,val,0.49517597397212765,0.8510638297872339,0.9523809523809523,0.45454545454545453,0.7034632034632035,0.78125
female,mRMR,50,SVM_RBF_TUNED,5,3,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,RandomForest,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,60,NeuralNetwork,5,0,test,0.7687061147858074,0.896551724137931,0.8125,1.0,0.90625,0.875
female,mRMR,60,NaiveBayes,5,0,test,0.8366600265340756,0.9333333333333333,0.875,1.0,0.9375,0.9166666666666666
female,mRMR,60,LogisticRegression,5,0,test,0.47304991679126607,0.7407407407407406,0.625,0.875,0.75,0.7083333333333334
female,mRMR,60,AdaBoost,5,0,test,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,mRMR,60,SVM_RBF,5,0,test,0.5913123959890826,0.8275862068965517,0.75,0.875,0.8125,0.7916666666666666
female,mRMR,60,RandomForest_TUNED,5,0,test,0.9128709291752769,0.967741935483871,0.9375,1.0,0.96875,0.9583333333333334
female,mRMR,60,AdaBoost_TUNED,5,0,test,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,mRMR,60,NeuralNetwork_TUNED,5,0,test,0.7687061147858074,0.896551724137931,0.8125,1.0,0.90625,0.875
female,mRMR,60,SVM_RBF_TUNED,5,0,test,0.7071067811865476,0.8571428571428571,0.75,1.0,0.875,0.8333333333333334
female,mRMR,60,RandomForest,5,1,val,0.3730019232961255,0.8,0.8181818181818182,0.5454545454545454,0.6818181818181819,0.7272727272727273
female,mRMR,60,RandomForest,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,NeuralNetwork,5,1,val,0.6527533657682196,0.888888888888889,0.9090909090909091,0.7272727272727273,0.8181818181818181,0.8484848484848485
female,mRMR,60,NeuralNetwork,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,NaiveBayes,5,1,val,0.48238191061886604,0.8095238095238095,0.7727272727272727,0.7272727272727273,0.75,0.7575757575757576
female,mRMR,60,NaiveBayes,5,1,train,0.6506370361157726,0.8641975308641974,0.813953488372093,0.8636363636363636,0.8387949260042283,0.8307692307692308
female,mRMR,60,LogisticRegression,5,1,val,0.4008918628686366,0.7906976744186046,0.7727272727272727,0.6363636363636364,0.7045454545454546,0.7272727272727273
female,mRMR,60,LogisticRegression,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,AdaBoost,5,1,val,0.5345224838248488,0.8372093023255814,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7878787878787878
female,mRMR,60,AdaBoost,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,SVM_RBF,5,1,val,0.4193139346887673,0.8333333333333333,0.9090909090909091,0.45454545454545453,0.6818181818181818,0.7575757575757576
female,mRMR,60,SVM_RBF,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,RandomForest_TUNED,5,1,val,0.3730019232961255,0.8,0.8181818181818182,0.5454545454545454,0.6818181818181819,0.7272727272727273
female,mRMR,60,RandomForest_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,AdaBoost_TUNED,5,1,val,0.4330127018922193,0.8260869565217391,0.8636363636363636,0.5454545454545454,0.7045454545454546,0.7575757575757576
female,mRMR,60,AdaBoost_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,NeuralNetwork_TUNED,5,1,val,0.5128776445321725,0.8444444444444444,0.8636363636363636,0.6363636363636364,0.75,0.7878787878787878
female,mRMR,60,NeuralNetwork_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,SVM_RBF_TUNED,5,1,val,0.5,0.8510638297872342,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.7878787878787878
female,mRMR,60,SVM_RBF_TUNED,5,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,RandomForest,5,2,val,0.7454993164109748,0.9047619047619048,0.8636363636363636,0.9090909090909091,0.8863636363636364,0.8787878787878788
female,mRMR,60,RandomForest,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,NeuralNetwork,5,2,val,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8636363636363636,0.8787878787878788
female,mRMR,60,NeuralNetwork,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,NaiveBayes,5,2,val,0.563621480190678,0.8292682926829269,0.7727272727272727,0.8181818181818182,0.7954545454545454,0.7878787878787878
female,mRMR,60,NaiveBayes,5,2,train,0.5596085210954415,0.825,0.7674418604651163,0.8181818181818182,0.7928118393234673,0.7846153846153846
female,mRMR,60,LogisticRegression,5,2,val,0.5773502691896257,0.8695652173913043,0.9090909090909091,0.6363636363636364,0.7727272727272727,0.8181818181818182
female,mRMR,60,LogisticRegression,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,AdaBoost,5,2,val,0.693687975619296,0.8780487804878049,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.8484848484848485
female,mRMR,60,AdaBoost,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,SVM_RBF,5,2,val,0.5765566601970551,0.875,0.9545454545454546,0.5454545454545454,0.75,0.8181818181818182
female,mRMR,60,SVM_RBF,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,RandomForest_TUNED,5,2,val,0.823754471047914,0.9268292682926829,0.8636363636363636,1.0,0.9318181818181819,0.9090909090909091
female,mRMR,60,RandomForest_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,AdaBoost_TUNED,5,2,val,0.693687975619296,0.8780487804878049,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.8484848484848485
female,mRMR,60,AdaBoost_TUNED,5,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,60,NeuralNetwork_TUNED,5,2,val,0.7454993164109748,0.9047619047619048,0.8636363636363636,0.9090909090909091,0.8863636363636364,0.8787878787878788
