Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
sex aware,mRMR,60,SVM_RBF,3,2,val,0.6742416554580051,0.9215686274509804,0.94,0.7058823529411765,0.8229411764705883,0.8805970149253731
sex aware,mRMR,60,SVM_RBF,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,RandomForest_TUNED,3,2,val,0.4943467456860217,0.8387096774193548,0.78,0.7647058823529411,0.7723529411764706,0.7761194029850746
sex aware,mRMR,60,RandomForest_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,AdaBoost_TUNED,3,2,val,0.5940474437760178,0.8865979381443299,0.86,0.7647058823529411,0.8123529411764705,0.835820895522388
sex aware,mRMR,60,AdaBoost_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,NeuralNetwork_TUNED,3,2,val,0.652536324502515,0.9090909090909091,0.9,0.7647058823529411,0.8323529411764705,0.8656716417910447
sex aware,mRMR,60,NeuralNetwork_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,SVM_RBF_TUNED,3,2,val,0.4295604588675469,0.8785046728971964,0.94,0.4117647058823529,0.6758823529411764,0.8059701492537313
sex aware,mRMR,60,SVM_RBF_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,RandomForest,3,3,val,0.3941146627430409,0.836734693877551,0.82,0.5882352941176471,0.7041176470588235,0.7611940298507462
sex aware,mRMR,60,RandomForest,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,NeuralNetwork,3,3,val,0.756526156215175,0.9411764705882353,0.96,0.7647058823529411,0.8623529411764705,0.9104477611940298
sex aware,mRMR,60,NeuralNetwork,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,NaiveBayes,3,3,val,0.45068097685406566,0.8131868131868132,0.74,0.7647058823529411,0.7523529411764706,0.746268656716418
sex aware,mRMR,60,NaiveBayes,3,3,train,0.5454787189151894,0.8397790055248618,0.76,0.8529411764705882,0.806470588235294,0.7835820895522388
sex aware,mRMR,60,LogisticRegression,3,3,val,0.5672377072181242,0.8749999999999999,0.84,0.7647058823529411,0.8023529411764705,0.8208955223880597
sex aware,mRMR,60,LogisticRegression,3,3,train,0.8506970674194169,0.9591836734693877,0.94,0.9411764705882353,0.9405882352941176,0.9402985074626866
sex aware,mRMR,60,AdaBoost,3,3,val,0.591957154700835,0.9019607843137256,0.92,0.6470588235294118,0.7835294117647059,0.8507462686567164
sex aware,mRMR,60,AdaBoost,3,3,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
sex aware,mRMR,60,SVM_RBF,3,3,val,0.5749817490317674,0.9074074074074074,0.98,0.47058823529411764,0.7252941176470589,0.8507462686567164
sex aware,mRMR,60,SVM_RBF,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,RandomForest_TUNED,3,3,val,0.3941146627430409,0.836734693877551,0.82,0.5882352941176471,0.7041176470588235,0.7611940298507462
sex aware,mRMR,60,RandomForest_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,AdaBoost_TUNED,3,3,val,0.509672653943665,0.8823529411764707,0.9,0.5882352941176471,0.7441176470588236,0.8208955223880597
sex aware,mRMR,60,AdaBoost_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,NeuralNetwork_TUNED,3,3,val,0.719237429376041,0.9306930693069307,0.94,0.7647058823529411,0.8523529411764705,0.8955223880597015
sex aware,mRMR,60,NeuralNetwork_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,60,SVM_RBF_TUNED,3,3,val,0.5257312241439349,0.8990825688073395,0.98,0.4117647058823529,0.6958823529411764,0.835820895522388
sex aware,mRMR,60,SVM_RBF_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,RandomForest,3,0,test,0.5553948742635308,0.9,0.9473684210526315,0.5384615384615384,0.742914979757085,0.8431372549019608
sex aware,mRMR,70,NeuralNetwork,3,0,test,0.7871839879233071,0.9487179487179489,0.9736842105263158,0.7692307692307693,0.8714574898785425,0.9215686274509803
sex aware,mRMR,70,NaiveBayes,3,0,test,0.5741818430561134,0.8767123287671234,0.8421052631578947,0.7692307692307693,0.8056680161943319,0.8235294117647058
sex aware,mRMR,70,LogisticRegression,3,0,test,0.5684026070835869,0.8974358974358975,0.9210526315789473,0.6153846153846154,0.7682186234817814,0.8431372549019608
sex aware,mRMR,70,AdaBoost,3,0,test,0.4180321236831189,0.8571428571428572,0.868421052631579,0.5384615384615384,0.7034412955465588,0.7843137254901961
sex aware,mRMR,70,SVM_RBF,3,0,test,0.412370327615048,0.8809523809523809,0.9736842105263158,0.3076923076923077,0.6406882591093117,0.803921568627451
sex aware,mRMR,70,RandomForest_TUNED,3,0,test,0.6137306679897816,0.9135802469135803,0.9736842105263158,0.5384615384615384,0.7560728744939271,0.8627450980392157
sex aware,mRMR,70,AdaBoost_TUNED,3,0,test,0.3805668016194332,0.8421052631578947,0.8421052631578947,0.5384615384615384,0.6902834008097165,0.7647058823529411
sex aware,mRMR,70,NeuralNetwork_TUNED,3,0,test,0.7871839879233071,0.9487179487179489,0.9736842105263158,0.7692307692307693,0.8714574898785425,0.9215686274509803
sex aware,mRMR,70,SVM_RBF_TUNED,3,0,test,0.412370327615048,0.8809523809523809,0.9736842105263158,0.3076923076923077,0.6406882591093117,0.803921568627451
sex aware,mRMR,70,RandomForest,3,1,val,0.5327107551599664,0.8952380952380952,0.94,0.5294117647058824,0.7347058823529411,0.835820895522388
sex aware,mRMR,70,RandomForest,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NeuralNetwork,3,1,val,0.5257312241439349,0.8990825688073395,0.98,0.4117647058823529,0.6958823529411764,0.835820895522388
sex aware,mRMR,70,NeuralNetwork,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NaiveBayes,3,1,val,0.5751559108004468,0.888888888888889,0.88,0.7058823529411765,0.7929411764705883,0.835820895522388
sex aware,mRMR,70,NaiveBayes,3,1,train,0.5301148147583364,0.8494623655913979,0.79,0.7941176470588235,0.7920588235294117,0.7910447761194029
sex aware,mRMR,70,LogisticRegression,3,1,val,0.3957123138014758,0.8210526315789474,0.78,0.6470588235294118,0.713529411764706,0.746268656716418
sex aware,mRMR,70,LogisticRegression,3,1,train,0.9057540552497932,0.9746192893401014,0.96,0.9705882352941176,0.9652941176470589,0.9626865671641791
sex aware,mRMR,70,AdaBoost,3,1,val,0.4432580719626788,0.8761904761904761,0.92,0.47058823529411764,0.6952941176470588,0.8059701492537313
sex aware,mRMR,70,AdaBoost,3,1,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
sex aware,mRMR,70,SVM_RBF,3,1,val,0.5378624789733594,0.9009009009009009,1.0,0.35294117647058826,0.6764705882352942,0.835820895522388
sex aware,mRMR,70,SVM_RBF,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,RandomForest_TUNED,3,1,val,0.5812571686398287,0.9038461538461539,0.94,0.5882352941176471,0.7641176470588236,0.8507462686567164
sex aware,mRMR,70,RandomForest_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,AdaBoost_TUNED,3,1,val,0.45960151220789414,0.8737864077669903,0.9,0.5294117647058824,0.7147058823529412,0.8059701492537313
sex aware,mRMR,70,AdaBoost_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NeuralNetwork_TUNED,3,1,val,0.6315089779506726,0.9174311926605504,1.0,0.47058823529411764,0.7352941176470589,0.8656716417910447
sex aware,mRMR,70,NeuralNetwork_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,SVM_RBF_TUNED,3,1,val,0.37130532861625287,0.8771929824561403,1.0,0.17647058823529413,0.5882352941176471,0.7910447761194029
sex aware,mRMR,70,SVM_RBF_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,RandomForest,3,2,val,0.6411772527115371,0.8958333333333334,0.86,0.8235294117647058,0.841764705882353,0.8507462686567164
sex aware,mRMR,70,RandomForest,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NeuralNetwork,3,2,val,0.6224058650812289,0.8979591836734694,0.88,0.7647058823529411,0.8223529411764705,0.8507462686567164
sex aware,mRMR,70,NeuralNetwork,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NaiveBayes,3,2,val,0.49077941256151225,0.7906976744186047,0.68,0.8823529411764706,0.7811764705882354,0.7313432835820896
sex aware,mRMR,70,NaiveBayes,3,2,train,0.5605140455686142,0.883248730964467,0.87,0.7058823529411765,0.7879411764705883,0.8283582089552238
sex aware,mRMR,70,LogisticRegression,3,2,val,0.4687501237868722,0.8421052631578948,0.8,0.7058823529411765,0.7529411764705882,0.7761194029850746
sex aware,mRMR,70,LogisticRegression,3,2,train,0.9100577609169256,0.9743589743589743,0.95,1.0,0.975,0.9626865671641791
sex aware,mRMR,70,AdaBoost,3,2,val,0.5658828838306512,0.8602150537634408,0.8,0.8235294117647058,0.8117647058823529,0.8059701492537313
sex aware,mRMR,70,AdaBoost,3,2,train,0.9416299730766954,0.9849246231155778,0.98,0.9705882352941176,0.9752941176470589,0.9776119402985075
sex aware,mRMR,70,SVM_RBF,3,2,val,0.4945216891323264,0.8846153846153846,0.92,0.5294117647058824,0.7247058823529412,0.8208955223880597
sex aware,mRMR,70,SVM_RBF,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,RandomForest_TUNED,3,2,val,0.5940474437760178,0.8865979381443299,0.86,0.7647058823529411,0.8123529411764705,0.835820895522388
sex aware,mRMR,70,RandomForest_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,AdaBoost_TUNED,3,2,val,0.4687501237868722,0.8421052631578948,0.8,0.7058823529411765,0.7529411764705882,0.7761194029850746
sex aware,mRMR,70,AdaBoost_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NeuralNetwork_TUNED,3,2,val,0.5751559108004468,0.888888888888889,0.88,0.7058823529411765,0.7929411764705883,0.835820895522388
sex aware,mRMR,70,NeuralNetwork_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,SVM_RBF_TUNED,3,2,val,0.4432580719626788,0.8761904761904761,0.92,0.47058823529411764,0.6952941176470588,0.8059701492537313
sex aware,mRMR,70,SVM_RBF_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,RandomForest,3,3,val,0.39744171806923134,0.8514851485148515,0.86,0.5294117647058824,0.6947058823529412,0.7761194029850746
sex aware,mRMR,70,RandomForest,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NeuralNetwork,3,3,val,0.591957154700835,0.9019607843137256,0.92,0.6470588235294118,0.7835294117647059,0.8507462686567164
sex aware,mRMR,70,NeuralNetwork,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NaiveBayes,3,3,val,0.3957123138014758,0.8210526315789474,0.78,0.6470588235294118,0.713529411764706,0.746268656716418
sex aware,mRMR,70,NaiveBayes,3,3,train,0.5899375130734288,0.8648648648648648,0.8,0.8529411764705882,0.8264705882352941,0.8134328358208955
sex aware,mRMR,70,LogisticRegression,3,3,val,0.5897766947240444,0.8723404255319149,0.82,0.8235294117647058,0.821764705882353,0.8208955223880597
sex aware,mRMR,70,LogisticRegression,3,3,train,0.8938679992034617,0.9690721649484536,0.94,1.0,0.97,0.9552238805970149
sex aware,mRMR,70,AdaBoost,3,3,val,0.4778906458959338,0.8712871287128714,0.88,0.5882352941176471,0.7341176470588235,0.8059701492537313
sex aware,mRMR,70,AdaBoost,3,3,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
sex aware,mRMR,70,SVM_RBF,3,3,val,0.41995347033719727,0.8807339449541285,0.96,0.35294117647058826,0.6564705882352941,0.8059701492537313
sex aware,mRMR,70,SVM_RBF,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,RandomForest_TUNED,3,3,val,0.427388153186495,0.8627450980392156,0.88,0.5294117647058824,0.7047058823529412,0.7910447761194029
sex aware,mRMR,70,RandomForest_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,AdaBoost_TUNED,3,3,val,0.5463087976351663,0.8775510204081632,0.86,0.7058823529411765,0.7829411764705883,0.8208955223880597
sex aware,mRMR,70,AdaBoost_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,NeuralNetwork_TUNED,3,3,val,0.591957154700835,0.9019607843137256,0.92,0.6470588235294118,0.7835294117647059,0.8507462686567164
sex aware,mRMR,70,NeuralNetwork_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,70,SVM_RBF_TUNED,3,3,val,0.41995347033719727,0.8807339449541285,0.96,0.35294117647058826,0.6564705882352941,0.8059701492537313
sex aware,mRMR,70,SVM_RBF_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,RandomForest,3,0,test,0.6301678282387314,0.9090909090909091,0.9210526315789473,0.6923076923076923,0.8066801619433198,0.8627450980392157
sex aware,mRMR,80,NeuralNetwork,3,0,test,0.842303532794344,0.9610389610389611,0.9736842105263158,0.8461538461538461,0.909919028340081,0.9411764705882353
sex aware,mRMR,80,NaiveBayes,3,0,test,0.6484037074198364,0.9066666666666667,0.8947368421052632,0.7692307692307693,0.8319838056680162,0.8627450980392157
sex aware,mRMR,80,LogisticRegression,3,0,test,0.6098881559376576,0.8918918918918918,0.868421052631579,0.7692307692307693,0.8188259109311742,0.8431372549019608
sex aware,mRMR,80,AdaBoost,3,0,test,0.5475848382783375,0.88,0.868421052631579,0.6923076923076923,0.7803643724696356,0.8235294117647058
sex aware,mRMR,80,SVM_RBF,3,0,test,0.36629775046030444,0.8641975308641974,0.9210526315789473,0.38461538461538464,0.652834008097166,0.7843137254901961
sex aware,mRMR,80,RandomForest_TUNED,3,0,test,0.6301678282387314,0.9090909090909091,0.9210526315789473,0.6923076923076923,0.8066801619433198,0.8627450980392157
sex aware,mRMR,80,AdaBoost_TUNED,3,0,test,0.5240999759609252,0.8831168831168831,0.8947368421052632,0.6153846153846154,0.7550607287449393,0.8235294117647058
sex aware,mRMR,80,NeuralNetwork_TUNED,3,0,test,0.6777932975034471,0.9230769230769231,0.9473684210526315,0.6923076923076923,0.819838056680162,0.8823529411764706
sex aware,mRMR,80,SVM_RBF_TUNED,3,0,test,0.412370327615048,0.8809523809523809,0.9736842105263158,0.3076923076923077,0.6406882591093117,0.803921568627451
sex aware,mRMR,80,RandomForest,3,1,val,0.5812571686398287,0.9038461538461539,0.94,0.5882352941176471,0.7641176470588236,0.8507462686567164
sex aware,mRMR,80,RandomForest,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NeuralNetwork,3,1,val,0.6315089779506726,0.9174311926605504,1.0,0.47058823529411764,0.7352941176470589,0.8656716417910447
sex aware,mRMR,80,NeuralNetwork,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NaiveBayes,3,1,val,0.5751559108004468,0.888888888888889,0.88,0.7058823529411765,0.7929411764705883,0.835820895522388
sex aware,mRMR,80,NaiveBayes,3,1,train,0.5187198313150149,0.8432432432432432,0.78,0.7941176470588235,0.7870588235294118,0.7835820895522388
sex aware,mRMR,80,LogisticRegression,3,1,val,0.4702117301891036,0.8571428571428572,0.84,0.6470588235294118,0.7435294117647059,0.7910447761194029
sex aware,mRMR,80,LogisticRegression,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,AdaBoost,3,1,val,0.44823529411764707,0.8599999999999999,0.86,0.5882352941176471,0.7241176470588235,0.7910447761194029
sex aware,mRMR,80,AdaBoost,3,1,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
sex aware,mRMR,80,SVM_RBF,3,1,val,0.48702325494157866,0.8928571428571428,1.0,0.29411764705882354,0.6470588235294118,0.8208955223880597
sex aware,mRMR,80,SVM_RBF,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,RandomForest_TUNED,3,1,val,0.5327107551599664,0.8952380952380952,0.94,0.5294117647058824,0.7347058823529411,0.835820895522388
sex aware,mRMR,80,RandomForest_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,AdaBoost_TUNED,3,1,val,0.5327107551599664,0.8952380952380952,0.94,0.5294117647058824,0.7347058823529411,0.835820895522388
sex aware,mRMR,80,AdaBoost_TUNED,3,1,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
sex aware,mRMR,80,NeuralNetwork_TUNED,3,1,val,0.47439747439696733,0.888888888888889,0.96,0.4117647058823529,0.6858823529411764,0.8208955223880597
sex aware,mRMR,80,NeuralNetwork_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,SVM_RBF_TUNED,3,1,val,0.21110016546037452,0.8620689655172413,1.0,0.058823529411764705,0.5294117647058824,0.7611940298507462
sex aware,mRMR,80,SVM_RBF_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,RandomForest,3,2,val,0.5940474437760178,0.8865979381443299,0.86,0.7647058823529411,0.8123529411764705,0.835820895522388
sex aware,mRMR,80,RandomForest,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NeuralNetwork,3,2,val,0.5751559108004468,0.888888888888889,0.88,0.7058823529411765,0.7929411764705883,0.835820895522388
sex aware,mRMR,80,NeuralNetwork,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NaiveBayes,3,2,val,0.49077941256151225,0.7906976744186047,0.68,0.8823529411764706,0.7811764705882354,0.7313432835820896
sex aware,mRMR,80,NaiveBayes,3,2,train,0.5902668086180027,0.8944723618090452,0.89,0.7058823529411765,0.7979411764705883,0.8432835820895522
sex aware,mRMR,80,LogisticRegression,3,2,val,0.4702117301891036,0.8571428571428572,0.84,0.6470588235294118,0.7435294117647059,0.7910447761194029
sex aware,mRMR,80,LogisticRegression,3,2,train,0.9441140563254798,0.9847715736040609,0.97,1.0,0.985,0.9776119402985075
sex aware,mRMR,80,AdaBoost,3,2,val,0.5698641048874861,0.8444444444444444,0.76,0.8823529411764706,0.8211764705882353,0.7910447761194029
sex aware,mRMR,80,AdaBoost,3,2,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
sex aware,mRMR,80,SVM_RBF,3,2,val,0.427388153186495,0.8627450980392156,0.88,0.5294117647058824,0.7047058823529412,0.7910447761194029
sex aware,mRMR,80,SVM_RBF,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,RandomForest_TUNED,3,2,val,0.5672377072181242,0.8749999999999999,0.84,0.7647058823529411,0.8023529411764705,0.8208955223880597
sex aware,mRMR,80,RandomForest_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,AdaBoost_TUNED,3,2,val,0.6397924840586611,0.8666666666666667,0.78,0.9411764705882353,0.8605882352941177,0.8208955223880597
sex aware,mRMR,80,AdaBoost_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NeuralNetwork_TUNED,3,2,val,0.6224058650812289,0.8979591836734694,0.88,0.7647058823529411,0.8223529411764705,0.8507462686567164
sex aware,mRMR,80,NeuralNetwork_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,SVM_RBF_TUNED,3,2,val,0.4295604588675469,0.8785046728971964,0.94,0.4117647058823529,0.6758823529411764,0.8059701492537313
sex aware,mRMR,80,SVM_RBF_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,RandomForest,3,3,val,0.509672653943665,0.8823529411764707,0.9,0.5882352941176471,0.7441176470588236,0.8208955223880597
sex aware,mRMR,80,RandomForest,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NeuralNetwork,3,3,val,0.7116161215545416,0.9333333333333333,0.98,0.6470588235294118,0.8135294117647058,0.8955223880597015
sex aware,mRMR,80,NeuralNetwork,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NaiveBayes,3,3,val,0.44413716606229575,0.8453608247422681,0.82,0.6470588235294118,0.7335294117647059,0.7761194029850746
sex aware,mRMR,80,NaiveBayes,3,3,train,0.5672554462168066,0.8524590163934427,0.78,0.8529411764705882,0.8164705882352941,0.7985074626865671
sex aware,mRMR,80,LogisticRegression,3,3,val,0.6411772527115371,0.8958333333333334,0.86,0.8235294117647058,0.841764705882353,0.8507462686567164
sex aware,mRMR,80,LogisticRegression,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,AdaBoost,3,3,val,0.5583395737226362,0.8910891089108911,0.9,0.6470588235294118,0.7735294117647059,0.835820895522388
sex aware,mRMR,80,AdaBoost,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,SVM_RBF,3,3,val,0.41995347033719727,0.8807339449541285,0.96,0.35294117647058826,0.6564705882352941,0.8059701492537313
sex aware,mRMR,80,SVM_RBF,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,RandomForest_TUNED,3,3,val,0.427388153186495,0.8627450980392156,0.88,0.5294117647058824,0.7047058823529412,0.7910447761194029
sex aware,mRMR,80,RandomForest_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,AdaBoost_TUNED,3,3,val,0.5812571686398287,0.9038461538461539,0.94,0.5882352941176471,0.7641176470588236,0.8507462686567164
sex aware,mRMR,80,AdaBoost_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,NeuralNetwork_TUNED,3,3,val,0.591957154700835,0.9019607843137256,0.92,0.6470588235294118,0.7835294117647059,0.8507462686567164
sex aware,mRMR,80,NeuralNetwork_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,80,SVM_RBF_TUNED,3,3,val,0.3738131997621673,0.8703703703703703,0.94,0.35294117647058826,0.6464705882352941,0.7910447761194029
sex aware,mRMR,80,SVM_RBF_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,mRMR,90,RandomForest,3,0,test,0.6177167717263994,0.9113924050632912,0.9473684210526315,0.6153846153846154,0.7813765182186234,0.8627450980392157
sex aware,mRMR,90,NeuralNetwork,3,0,test,0.7310389133021057,0.9367088607594938,0.9736842105263158,0.6923076923076923,0.832995951417004,0.9019607843137255
sex aware,mRMR,90,NaiveBayes,3,0,test,0.7362356805165376,0.935064935064935,0.9473684210526315,0.7692307692307693,0.8582995951417004,0.9019607843137255
sex aware,mRMR,90,LogisticRegression,3,0,test,0.6902834008097166,0.9210526315789473,0.9210526315789473,0.7692307692307693,0.8451417004048583,0.8823529411764706
sex aware,mRMR,90,AdaBoost,3,0,test,0.48380566801619435,0.868421052631579,0.868421052631579,0.6153846153846154,0.7419028340080972,0.803921568627451
sex aware,mRMR,90,SVM_RBF,3,0,test,0.48464965712197516,0.891566265060241,0.9736842105263158,0.38461538461538464,0.6791497975708503,0.8235294117647058
sex aware,mRMR,90,RandomForest_TUNED,3,0,test,0.6777932975034471,0.9230769230769231,0.9473684210526315,0.6923076923076923,0.819838056680162,0.8823529411764706
sex aware,mRMR,90,AdaBoost_TUNED,3,0,test,0.5475848382783375,0.88,0.868421052631579,0.6923076923076923,0.7803643724696356,0.8235294117647058
